-5.095150376055153529e+00,-7.176851372826564379e+00,-1.000000000000000000e+00
-5.060595404078566339e+00,-5.416429618755262965e+00,-1.000000000000000000e+00
-6.881819616371310566e+00,-5.382207719845123250e+00,-1.000000000000000000e+00
-6.219799076964586781e+00,-5.611709485943681130e+00,-1.000000000000000000e+00
-5.385853263114581679e+00,-7.215743460883428106e+00,-1.000000000000000000e+00
-5.142057984530379322e+00,-1.388969145235563474e-02,-1.000000000000000000e+00
-4.013015336756213358e+00,-4.918392816585692273e+00,-1.000000000000000000e+00
-5.803472160724501450e+00,-5.850498293750551859e+00,-1.000000000000000000e+00
-5.852821424391222216e+00,-8.636531110166860259e+00,-1.000000000000000000e+00
-5.285762986713911538e+00,-6.731681839372098963e+00,-1.000000000000000000e+00
-6.382641577040036651e+00,-5.978638559227574589e+00,-1.000000000000000000e+00
-5.664726676631289592e+00,-6.589011095041184873e+00,-1.000000000000000000e+00
-5.757552046647431254e+00,-7.775430615526177647e+00,-1.000000000000000000e+00
-6.897772896946635868e+00,-6.743897573885902830e+00,-1.000000000000000000e+00
-6.487890659778044800e+00,-6.517937688106866467e+00,-1.000000000000000000e+00
-6.609453684383576721e+00,-4.287296628682463862e+00,-1.000000000000000000e+00
-5.230954412318043367e+00,-5.848070476972341503e+00,-1.000000000000000000e+00
-7.852536596140421210e+00,-5.733620203968138540e+00,-1.000000000000000000e+00
-6.543653672595670656e+00,-6.606238947415625340e+00,-1.000000000000000000e+00
-6.262660228365049875e+00,-6.165550010247260460e+00,-1.000000000000000000e+00
-6.871172229267599185e+00,-5.951536891279532782e+00,-1.000000000000000000e+00
-6.120117890251155046e+00,-6.727025018737093909e+00,-1.000000000000000000e+00
-5.895933074609535751e+00,-4.245205723758040506e+00,-1.000000000000000000e+00
-6.243922122424284460e+00,-5.411421277808217134e+00,-1.000000000000000000e+00
-4.999219412818876940e+00,-6.045957895811151950e+00,-1.000000000000000000e+00
-6.121323735910170427e+00,-4.772204734020993655e+00,-1.000000000000000000e+00
-4.974185529779075132e+00,-3.818097543348613954e+00,-1.000000000000000000e+00
-4.530339069409883734e+00,-7.732826396390389156e+00,-1.000000000000000000e+00
-5.342148106775982619e+00,-5.675654374663056778e+00,-1.000000000000000000e+00
-7.262197569778852113e+00,-4.702527078482630074e+00,-1.000000000000000000e+00
-3.843074245549478629e+00,-7.413802049692482576e+00,-1.000000000000000000e+00
-6.015898498396293093e+00,-7.314491864054757819e+00,-1.000000000000000000e+00
-6.585173991564608365e+00,-5.776532025640224610e+00,-1.000000000000000000e+00
-4.979873927338744899e+00,-7.793901261636366762e+00,-1.000000000000000000e+00
-4.772811715832252943e+00,-6.538838007061821500e+00,-1.000000000000000000e+00
-6.251276183027782984e+00,-6.685917009841074510e+00,-1.000000000000000000e+00
-4.567155227065405221e+00,-5.632036230061469695e+00,-1.000000000000000000e+00
-7.344708981809850989e+00,-5.035512088158440314e+00,-1.000000000000000000e+00
-7.435720318957673491e+00,-2.319448060644449860e+00,-1.000000000000000000e+00
-4.292933327735803495e+00,-6.900320315707058505e+00,-1.000000000000000000e+00
-3.340869781868543331e+00,-5.398472141841310190e+00,-1.000000000000000000e+00
-6.378585061551027557e+00,-4.765744720701713177e+00,-1.000000000000000000e+00
-5.624890711360325923e+00,-3.428686580710131437e+00,-1.000000000000000000e+00
-4.256567656406430977e+00,-6.998020117634605519e+00,-1.000000000000000000e+00
-5.612149404968089783e+00,-6.464418441192269604e+00,-1.000000000000000000e+00
-6.752625635440255181e+00,-5.945459232589120901e+00,-1.000000000000000000e+00
-4.752764151801113890e+00,-7.333547532287880699e+00,-1.000000000000000000e+00
-7.811200749578117275e+00,-8.545691155179145682e+00,-1.000000000000000000e+00
-5.026548299158044131e+00,-6.712173914604846914e+00,-1.000000000000000000e+00
-4.313506835560118269e+00,-5.625162395477824262e+00,-1.000000000000000000e+00
-6.659360298978090675e+00,-5.834329860483346231e+00,-1.000000000000000000e+00
-7.066791393306996127e+00,-6.891205740956057646e+00,-1.000000000000000000e+00
-7.730609231758112543e+00,-4.919818263906261535e+00,-1.000000000000000000e+00
-5.501642721948575954e+00,-7.010607388993922662e+00,-1.000000000000000000e+00
-7.345234644499476495e+00,-6.351936152133450086e+00,-1.000000000000000000e+00
-5.062914793674359260e+00,-6.826555932036751706e+00,-1.000000000000000000e+00
-5.938152598375772584e+00,-4.192330186411840742e+00,-1.000000000000000000e+00
-7.394535936746216009e+00,-6.411124821406369634e+00,-1.000000000000000000e+00
-4.930531515407057697e+00,-6.358649434767429831e+00,-1.000000000000000000e+00
-5.348727296776795370e+00,-4.044998315923523435e+00,-1.000000000000000000e+00
-4.572115817386324998e+00,-5.127945570314425439e+00,-1.000000000000000000e+00
-7.755380684853226292e+00,-2.318970324757474444e+00,-1.000000000000000000e+00
-3.816640593259992276e+00,-6.158124905212092770e+00,-1.000000000000000000e+00
-5.762993503789951788e+00,-5.427295515202627207e+00,-1.000000000000000000e+00
-6.640898226897409273e+00,-5.524261455207313709e+00,-1.000000000000000000e+00
-6.094011252010787416e+00,-7.396190375382147408e+00,-1.000000000000000000e+00
-7.864613284970163321e+00,-4.736653433407552960e+00,-1.000000000000000000e+00
-6.589747129048857843e+00,-5.350843450987946781e+00,-1.000000000000000000e+00
-4.823365205952210744e+00,-5.935280445284601747e+00,-1.000000000000000000e+00
-5.809238509639658155e+00,-4.559919500068404297e+00,-1.000000000000000000e+00
-3.236300518381955982e+00,-7.556663738029657296e+00,-1.000000000000000000e+00
-6.293510282620710328e+00,-4.061578168575659120e+00,-1.000000000000000000e+00
-3.886093842212736682e+00,-5.059731122632075362e+00,-1.000000000000000000e+00
-6.248257987315964712e+00,-4.572408615222735229e+00,-1.000000000000000000e+00
-5.833740370579185708e+00,-6.220657460512792447e+00,-1.000000000000000000e+00
-5.236442794301033210e+00,-3.863473981177197203e+00,-1.000000000000000000e+00
-4.518696132419059097e+00,-7.653986809503696698e+00,-1.000000000000000000e+00
-7.757083289872701570e+00,-5.251828729346424751e+00,-1.000000000000000000e+00
-7.630297285887567504e+00,-6.465207825128148400e+00,-1.000000000000000000e+00
-8.013891294137089005e+00,-6.414701284340130982e+00,-1.000000000000000000e+00
-6.087037769804948262e+00,-6.880446261834233468e+00,-1.000000000000000000e+00
-3.912495783502546232e+00,-6.114738150433745467e+00,-1.000000000000000000e+00
-6.441472919691181964e+00,-5.242375716363767424e+00,-1.000000000000000000e+00
-5.577908265695914913e+00,-7.057260325248052801e+00,-1.000000000000000000e+00
-4.262363864663457846e+00,-6.709780142625606736e+00,-1.000000000000000000e+00
-5.610464244122808530e+00,-2.810749202053887785e+00,-1.000000000000000000e+00
-6.099827728284900275e+00,-5.412139913434005578e+00,-1.000000000000000000e+00
-3.748376407661572873e+00,-5.612479410698645310e+00,-1.000000000000000000e+00
-3.860564578083538034e+00,-5.902318619361919261e+00,-1.000000000000000000e+00
-5.544198018739495915e+00,-7.333245540040407739e+00,-1.000000000000000000e+00
-4.791153787057781166e+00,-7.901133966563661737e+00,-1.000000000000000000e+00
-3.426104019379851984e+00,-6.741177816331631156e+00,-1.000000000000000000e+00
-5.401154857844256085e+00,-5.036335750843361936e+00,-1.000000000000000000e+00
-7.048087500666880167e+00,-5.834463940773179758e+00,-1.000000000000000000e+00
-3.902637277945346650e+00,-4.900358561625102638e+00,-1.000000000000000000e+00
-6.839197868906674138e+00,-6.155566410307210745e+00,-1.000000000000000000e+00
-5.640199666228500774e+00,-8.416486064848992754e+00,-1.000000000000000000e+00
-4.064812635266497054e+00,-7.702231758022061392e+00,-1.000000000000000000e+00
-7.056729017759791667e+00,-5.113103652337911420e+00,-1.000000000000000000e+00
-6.663997337734068438e+00,-5.210705173384816646e+00,-1.000000000000000000e+00
-5.357840612982142758e+00,-5.685842878101579956e+00,-1.000000000000000000e+00
-5.120843560513678838e+00,-6.177097355149625102e+00,-1.000000000000000000e+00
-4.848326955529445925e+00,-7.881125925622606943e+00,-1.000000000000000000e+00
-7.897451961921192698e+00,-6.610613331400382542e+00,-1.000000000000000000e+00
-6.861664371203735513e+00,-8.806726458252796874e+00,-1.000000000000000000e+00
-5.835423073282471229e+00,-5.194162376671926928e+00,-1.000000000000000000e+00
-7.289035149592764107e+00,-5.936348529801607654e+00,-1.000000000000000000e+00
-5.278233153714505299e+00,-3.934555320508981602e+00,-1.000000000000000000e+00
-4.173697951856862431e+00,-6.295914180825561424e+00,-1.000000000000000000e+00
-7.512066441952750750e+00,-6.781843461899223158e+00,-1.000000000000000000e+00
-4.227563221860620502e+00,-7.574209213315843847e+00,-1.000000000000000000e+00
-4.796442143987572848e+00,-5.562925478900943688e+00,-1.000000000000000000e+00
-5.446900130865329537e+00,-5.780966872586246197e+00,-1.000000000000000000e+00
-5.310293043412716685e+00,-2.515365665553556340e+00,-1.000000000000000000e+00
-5.171424712440317428e+00,-6.179642992663987755e+00,-1.000000000000000000e+00
-5.205286575425537521e+00,-4.844377554269448716e+00,-1.000000000000000000e+00
-6.320114695055983667e+00,-5.872603055116844217e+00,-1.000000000000000000e+00
-6.270912239696559531e+00,-5.962864286981505835e+00,-1.000000000000000000e+00
-5.265602575840518718e+00,-3.138596242632254008e+00,-1.000000000000000000e+00
-5.224018903422898319e+00,-5.865952644548803718e+00,-1.000000000000000000e+00
-4.440367677878601427e+00,-5.520352983934018631e+00,-1.000000000000000000e+00
-5.669731017672120288e+00,-4.210455601755193733e+00,-1.000000000000000000e+00
-5.489290609831595447e+00,-4.401816606104980600e+00,-1.000000000000000000e+00
-5.768256695461475125e+00,-4.064981204724896990e+00,-1.000000000000000000e+00
-6.446114435304064472e+00,-5.801676189039719489e+00,-1.000000000000000000e+00
-5.054576527779612860e+00,-7.791820517980004190e+00,-1.000000000000000000e+00
-5.355643620358950585e+00,-6.695862019895596262e+00,-1.000000000000000000e+00
-6.127892789063619006e+00,-4.246932622688875725e+00,-1.000000000000000000e+00
-6.466976068396873778e+00,-6.633399460981500795e+00,-1.000000000000000000e+00
-3.695558035203845737e+00,-7.082816241416895586e+00,-1.000000000000000000e+00
-5.908101993222024007e+00,-8.405713881649077734e+00,-1.000000000000000000e+00
-5.005814238798775406e+00,-8.851475310570569022e+00,-1.000000000000000000e+00
-6.030987762145310960e+00,-6.366283494236629537e+00,-1.000000000000000000e+00
-6.600113118847541926e+00,-6.171242230735243695e+00,-1.000000000000000000e+00
-3.431665186485689745e+00,-6.234402783551177940e+00,-1.000000000000000000e+00
-4.659878402246538265e+00,-5.846692412853101928e+00,-1.000000000000000000e+00
-3.683006711690702595e+00,-6.215706990061598880e+00,-1.000000000000000000e+00
-6.243761802959002516e+00,-3.746663601213652051e+00,-1.000000000000000000e+00
-5.157696675676080034e+00,-7.143623387568824867e+00,-1.000000000000000000e+00
-5.540507662299368974e+00,-5.618415091222814794e+00,-1.000000000000000000e+00
-6.902482004695091433e+00,-7.613287386636610421e+00,-1.000000000000000000e+00
-5.856887092613205503e+00,-5.568312696471540590e+00,-1.000000000000000000e+00
-4.694096384192189220e+00,-5.370780566611510487e+00,-1.000000000000000000e+00
-4.011839791211855299e+00,-7.265361508571385407e+00,-1.000000000000000000e+00
-5.831723446643566788e+00,-6.875283317783727810e+00,-1.000000000000000000e+00
-5.284512244401130765e+00,-6.792673416568156597e+00,-1.000000000000000000e+00
-5.462670219786277315e+00,-8.428484288038184502e+00,-1.000000000000000000e+00
-4.200494893888194525e+00,-5.940703731083171846e+00,-1.000000000000000000e+00
-5.111638289394818457e+00,-5.309346121667275042e+00,-1.000000000000000000e+00
-6.871376130475653987e+00,-6.171282672216718446e+00,-1.000000000000000000e+00
-7.084685640269857920e+00,-4.940257108145791776e+00,-1.000000000000000000e+00
-5.329350775005840646e+00,-6.373895121680016373e+00,-1.000000000000000000e+00
-6.427820418686597037e+00,-4.641339853853187591e+00,-1.000000000000000000e+00
-7.083092855412826516e+00,-4.062734423733084022e+00,-1.000000000000000000e+00
-6.080475142500121777e+00,-4.919648504439918746e+00,-1.000000000000000000e+00
-6.276549353569407685e+00,-3.711578700020245591e+00,-1.000000000000000000e+00
-3.740138812506846211e+00,-7.749300123587791411e+00,-1.000000000000000000e+00
-6.310304093422916871e+00,-6.090714739534489830e+00,-1.000000000000000000e+00
-6.695286723257193096e+00,-4.337124717380858918e+00,-1.000000000000000000e+00
-6.858526086687052548e+00,-5.303068962839642353e+00,-1.000000000000000000e+00
-3.475948816591250434e+00,-6.138114093910818525e+00,-1.000000000000000000e+00
-6.009649432298670213e+00,-7.004830210450440298e+00,-1.000000000000000000e+00
-3.252441886264599180e+00,-7.323102713738649960e+00,-1.000000000000000000e+00
-5.708414919500981455e+00,-5.170843378207671037e+00,-1.000000000000000000e+00
-7.623986195978574187e+00,-5.041186017963973143e+00,-1.000000000000000000e+00
-5.609027353103059887e+00,-6.498959837576624210e+00,-1.000000000000000000e+00
-3.661958293701787159e+00,-7.242378869108542894e+00,-1.000000000000000000e+00
-6.099361618404814500e+00,-5.920870262522278438e+00,-1.000000000000000000e+00
-6.669806889535670358e+00,-5.761928916400776757e+00,-1.000000000000000000e+00
-2.198356998586382449e+00,-4.384199337795012141e+00,-1.000000000000000000e+00
-4.306955755025974497e+00,-4.351548416729380975e+00,-1.000000000000000000e+00
-6.388893774975239026e+00,-6.517397836416519930e+00,-1.000000000000000000e+00
-7.322015796719873570e+00,-5.896602040803736955e+00,-1.000000000000000000e+00
-3.910685312754459186e+00,-8.436937732474124374e+00,-1.000000000000000000e+00
-5.198864900826220214e+00,-4.628489607196375921e+00,-1.000000000000000000e+00
-3.709145406524724020e+00,-4.968182163433562337e+00,-1.000000000000000000e+00
-6.308514939049274517e+00,-6.098453149332149437e+00,-1.000000000000000000e+00
-4.395793100911241424e+00,-9.633336035157132216e+00,-1.000000000000000000e+00
-6.155774367819150328e+00,-4.705824950606915635e+00,-1.000000000000000000e+00
-3.896159862622215364e+00,-3.444297484925295194e+00,-1.000000000000000000e+00
-4.396793943661403858e+00,-5.515689788122987380e+00,-1.000000000000000000e+00
-3.937835512245893899e+00,-7.398854432978191120e+00,-1.000000000000000000e+00
-6.031337052331632975e+00,-5.776613718252622931e+00,-1.000000000000000000e+00
-5.855741286068930407e+00,-6.041387552625428370e+00,-1.000000000000000000e+00
-5.414890091928842963e+00,-6.089512894299186740e+00,-1.000000000000000000e+00
-6.898106396865971490e+00,-6.443147250562799577e+00,-1.000000000000000000e+00
-6.603719562773425089e+00,-5.474624339185133692e+00,-1.000000000000000000e+00
-6.300696587840133311e+00,-4.445364206895936476e+00,-1.000000000000000000e+00
-7.977086214008674681e+00,-6.404663087362067131e+00,-1.000000000000000000e+00
-4.189736031845330722e+00,-7.013662056956580848e+00,-1.000000000000000000e+00
-5.979986986397742399e+00,-6.916497819436609795e+00,-1.000000000000000000e+00
-4.208438362591874871e+00,-5.597975357200311919e+00,-1.000000000000000000e+00
-4.573097991297499831e+00,-4.785183813301776112e+00,-1.000000000000000000e+00
-5.419120152337844054e+00,-6.031404917325676962e+00,-1.000000000000000000e+00
-3.965151998495110242e+00,-6.852840973008629710e+00,-1.000000000000000000e+00
-5.774429596424631939e+00,-5.615858735472551544e+00,-1.000000000000000000e+00
-4.413055692034022925e+00,-4.777997988084088377e+00,-1.000000000000000000e+00
-3.924785788851330448e+00,-5.400737652808651035e+00,-1.000000000000000000e+00
-4.923782115092871337e+00,-6.696534435770356453e+00,-1.000000000000000000e+00
-7.233523666448023803e+00,-3.393572353983579148e+00,-1.000000000000000000e+00
-4.965657685180785208e+00,-5.117857306418743590e+00,-1.000000000000000000e+00
-7.276449055403156230e+00,-6.530328345552194769e+00,-1.000000000000000000e+00
-4.660650663817940575e+00,-6.896263800367971264e+00,-1.000000000000000000e+00
-5.368932166749497803e+00,-4.327819823697165447e+00,-1.000000000000000000e+00
-6.236391172937189253e+00,-4.278464088167861945e+00,-1.000000000000000000e+00
-7.459669981883085832e+00,-6.095055783567097762e+00,-1.000000000000000000e+00
-5.277318734234888176e+00,-5.128487844180472877e+00,-1.000000000000000000e+00
-4.818290170124813088e+00,-6.267483178931822607e+00,-1.000000000000000000e+00
-4.122651047712453831e+00,-7.801641312516304438e+00,-1.000000000000000000e+00
-3.699339585658520502e+00,-4.569029888617770041e+00,-1.000000000000000000e+00
-4.858635929297111744e+00,-3.380778411543971185e+00,-1.000000000000000000e+00
-5.478422491939063832e+00,-4.476089393787222370e+00,-1.000000000000000000e+00
-5.561217822039081327e+00,-7.412356423263532612e+00,-1.000000000000000000e+00
-8.159944558987092478e+00,-4.001822958279625198e+00,-1.000000000000000000e+00
-7.043589171731929888e+00,-6.898165417941608979e+00,-1.000000000000000000e+00
-7.048927662354332213e+00,-4.136675050902484330e+00,-1.000000000000000000e+00
-6.933893599827459120e+00,-3.958061317423801739e+00,-1.000000000000000000e+00
-4.190695896139002841e+00,-5.920179435113207767e+00,-1.000000000000000000e+00
-9.060398071953208898e+00,-5.625776771245307728e+00,-1.000000000000000000e+00
-5.353763704480527075e+00,-4.962293726527804871e+00,-1.000000000000000000e+00
-6.557817692208569582e+00,-5.758865632330183892e+00,-1.000000000000000000e+00
-6.199894736033144227e+00,-5.890012857295683801e+00,-1.000000000000000000e+00
-6.081393265493661993e+00,-5.580270122494487950e+00,-1.000000000000000000e+00
-5.303275786493166777e+00,-6.503320171811736827e+00,-1.000000000000000000e+00
-5.846138230101876054e+00,-4.633974737999254856e+00,-1.000000000000000000e+00
-5.154821212819472365e+00,-6.349101987137546033e+00,-1.000000000000000000e+00
-4.603491015532519270e+00,-3.785294191105834649e+00,-1.000000000000000000e+00
-5.777557880766642562e+00,-4.019745689072378170e+00,-1.000000000000000000e+00
-6.722842491867626613e+00,-7.591695978600739636e+00,-1.000000000000000000e+00
-7.150381916438485419e+00,-6.577377813618181079e+00,-1.000000000000000000e+00
-5.576138314852522981e+00,-6.841059123570481404e+00,-1.000000000000000000e+00
-5.883771192645983916e+00,-6.518068904022628729e+00,-1.000000000000000000e+00
-4.898158455909824127e+00,-7.379620117843437299e+00,-1.000000000000000000e+00
-6.815359385940669590e+00,-4.710738199529663994e+00,-1.000000000000000000e+00
-3.322053208102822008e+00,-3.810915560819998937e+00,-1.000000000000000000e+00
-5.043302537254744422e+00,-5.636535544499651884e+00,-1.000000000000000000e+00
-4.846165089739130849e+00,-5.144090915012530907e+00,-1.000000000000000000e+00
-6.063616309287882089e+00,-8.378928127155724326e+00,-1.000000000000000000e+00
-4.907570196177111654e+00,-5.244306774901220436e+00,-1.000000000000000000e+00
-7.575598837714745848e+00,-6.250928610446885969e+00,-1.000000000000000000e+00
-6.212360660278979374e+00,-7.133052484540161053e+00,-1.000000000000000000e+00
-6.752018442171868529e+00,-5.570319047569901372e+00,-1.000000000000000000e+00
-4.310174168135592510e+00,-6.221214545737435486e+00,-1.000000000000000000e+00
-6.834364945943375069e+00,-4.225312841651792439e+00,-1.000000000000000000e+00
-7.942255093474959615e+00,-5.958796734450697130e+00,-1.000000000000000000e+00
-4.615958265880419020e+00,-5.056595841765591182e+00,-1.000000000000000000e+00
-5.912653740364805621e+00,-5.059272701497882885e+00,-1.000000000000000000e+00
-6.263198611632931900e+00,-6.519639999898766192e+00,-1.000000000000000000e+00
-7.310501289186672302e+00,-6.602795456630551563e+00,-1.000000000000000000e+00
-5.940123277789848721e+00,-3.494304575521283596e+00,-1.000000000000000000e+00
-6.370368362635732140e+00,-6.143314719561331572e+00,-1.000000000000000000e+00
-4.899835162651887899e+00,-5.552209080802958496e+00,-1.000000000000000000e+00
-7.195070014247163748e+00,-4.829607388229929299e+00,-1.000000000000000000e+00
-3.130411244777618229e+00,-6.209892558962270215e+00,-1.000000000000000000e+00
-5.564610409125785750e+00,-4.044044659696419686e+00,-1.000000000000000000e+00
-4.735216097775988509e+00,-5.590544889636792192e+00,-1.000000000000000000e+00
-3.561291239809353915e+00,-6.805046106240302706e+00,-1.000000000000000000e+00
-4.923461654374473362e+00,-5.510712434418170602e+00,-1.000000000000000000e+00
-6.212990892104381935e+00,-4.996867999923727766e+00,-1.000000000000000000e+00
-4.405974894617809667e+00,-5.522019446839300016e+00,-1.000000000000000000e+00
-8.112471434513473412e+00,-5.147392328654297522e+00,-1.000000000000000000e+00
-5.959979285395132109e+00,-8.302411269189111209e+00,-1.000000000000000000e+00
-6.518644869941700115e+00,-7.348098662998876485e+00,-1.000000000000000000e+00
-6.384030218657756883e+00,-5.603963163263525615e+00,-1.000000000000000000e+00
-4.817389216996255996e+00,-3.666327467961934872e+00,-1.000000000000000000e+00
-3.991325508548420498e+00,-5.155293507232457273e+00,-1.000000000000000000e+00
-6.236403987766067303e+00,-5.909626305223994791e+00,-1.000000000000000000e+00
-4.809654074566973136e+00,-5.322413946294020981e+00,-1.000000000000000000e+00
-5.223800007449881377e+00,-7.916553845322911620e+00,-1.000000000000000000e+00
-5.529480297686470536e+00,-5.250807143508637864e+00,-1.000000000000000000e+00
-5.082612653948808124e+00,-6.053168114025788249e+00,-1.000000000000000000e+00
-6.527865536084560993e+00,-5.628130689371241502e+00,-1.000000000000000000e+00
-6.341080086441654551e+00,-2.812596587564619277e+00,-1.000000000000000000e+00
-6.211712070958208542e+00,-6.417059291530978982e+00,-1.000000000000000000e+00
-6.149487293047508629e+00,-4.416383244528124585e+00,-1.000000000000000000e+00
-7.432087988971952441e+00,-2.683799632637432708e+00,-1.000000000000000000e+00
-5.210194678000471313e+00,-7.371022103820476623e+00,-1.000000000000000000e+00
-8.072369072401375689e+00,-6.370108869420001874e+00,-1.000000000000000000e+00
-6.009057548603085941e+00,-6.310029444316144875e+00,-1.000000000000000000e+00
-6.255244658157351978e+00,-6.487800109627983147e+00,-1.000000000000000000e+00
-4.339094134757458754e+00,-7.194707424062805501e+00,-1.000000000000000000e+00
-6.565838737788780577e+00,-6.915412322231960118e+00,-1.000000000000000000e+00
-5.904622941209366260e+00,-6.926557135611703053e+00,-1.000000000000000000e+00
-5.120222084334401735e+00,-5.373645876602081373e+00,-1.000000000000000000e+00
-5.820474263435707840e+00,-7.176286206891665742e+00,-1.000000000000000000e+00
-8.687785662615773674e+00,-8.808136365943219914e+00,-1.000000000000000000e+00
-4.249943216639351817e+00,-4.982904507627313961e+00,-1.000000000000000000e+00
-6.547774819230563814e+00,-5.301249807659780267e+00,-1.000000000000000000e+00
-7.046197479086530713e+00,-6.104407198972166881e+00,-1.000000000000000000e+00
-6.159644459769287650e+00,-6.094156057872554655e+00,-1.000000000000000000e+00
-4.940544999309310903e+00,-6.704472817155670228e+00,-1.000000000000000000e+00
-5.254224522378306617e+00,-1.802239574511409703e+00,-1.000000000000000000e+00
-4.808546884454811376e+00,-5.520929939948509002e+00,-1.000000000000000000e+00
-6.856212366973720940e+00,-4.920344517853289190e+00,-1.000000000000000000e+00
-7.584242783878852201e+00,-5.507924631344925714e+00,-1.000000000000000000e+00
-5.137905591704853947e+00,-6.708624278352213643e+00,-1.000000000000000000e+00
-3.732062449318465536e+00,-5.620511311482122352e+00,-1.000000000000000000e+00
-6.476357205597256694e+00,-5.091727742016376013e+00,-1.000000000000000000e+00
-5.350590032638322668e+00,-6.300850985923142744e+00,-1.000000000000000000e+00
-4.645468460575332692e+00,-6.890020520914569957e+00,-1.000000000000000000e+00
-4.465414352246650509e+00,-7.288147769147794719e+00,-1.000000000000000000e+00
-5.256822289568690465e+00,-5.821381327029352626e+00,-1.000000000000000000e+00
-5.033269906162988860e+00,-6.971178883414247629e+00,-1.000000000000000000e+00
-7.390149805396817762e+00,-2.865608461204243174e+00,-1.000000000000000000e+00
-4.341557471170757410e+00,-4.781927618028066540e+00,-1.000000000000000000e+00
-5.677113683067833705e+00,-4.630603415925326871e+00,-1.000000000000000000e+00
-6.628490299404896646e+00,-7.563398566218052288e+00,-1.000000000000000000e+00
-6.280044351178846185e+00,-5.883314837635292172e+00,-1.000000000000000000e+00
-5.544699474623104862e+00,-5.716426106703760723e+00,-1.000000000000000000e+00
-4.931275406012510132e+00,-6.444806355816358412e+00,-1.000000000000000000e+00
-7.706711728155295482e+00,-3.787755606842488021e+00,-1.000000000000000000e+00
-5.599029540640762193e+00,-6.391331477786894588e+00,-1.000000000000000000e+00
-7.552404076315156978e+00,-4.774386859543096939e+00,-1.000000000000000000e+00
-7.532790026495749025e+00,-7.973003434861415606e+00,-1.000000000000000000e+00
-4.848015947322495300e+00,-6.070855952366925656e+00,-1.000000000000000000e+00
-5.899085288270095262e+00,-4.271615462172167810e+00,-1.000000000000000000e+00
-4.744419617615196927e+00,-6.265926848075001665e+00,-1.000000000000000000e+00
-7.878964981533839840e+00,-6.255985864229356430e+00,-1.000000000000000000e+00
-3.603513637392835367e+00,-6.755069421300428978e+00,-1.000000000000000000e+00
-7.362612027306650653e+00,-5.893461351441374951e+00,-1.000000000000000000e+00
-5.044878226562213186e+00,-4.311858347256648294e+00,-1.000000000000000000e+00
-4.874080826110265718e+00,-6.072761656756972215e+00,-1.000000000000000000e+00
-2.978802610232135883e+00,-1.017500766732729645e+01,-1.000000000000000000e+00
-7.504181311433636203e+00,-4.706102155889569261e+00,-1.000000000000000000e+00
-6.257132032713801806e+00,-5.542481822154785576e+00,-1.000000000000000000e+00
-6.166032970074499353e+00,-6.067795756803127993e+00,-1.000000000000000000e+00
-3.157468673152783012e+00,-6.741382224333968942e+00,-1.000000000000000000e+00
-5.512607680982046787e+00,-6.127883759749151338e+00,-1.000000000000000000e+00
-6.378230685013799750e+00,-7.464508534691449704e+00,-1.000000000000000000e+00
-5.412842721578327243e+00,-5.040189023375654109e+00,-1.000000000000000000e+00
-5.027940742246260086e+00,-4.221325733723871210e+00,-1.000000000000000000e+00
-6.135322909602551888e+00,-6.212937041051385556e+00,-1.000000000000000000e+00
-6.790778780013531524e+00,-5.064571122137969006e+00,-1.000000000000000000e+00
-5.789342478414085669e+00,-4.512189738418894258e+00,-1.000000000000000000e+00
-5.613295094298644372e+00,-4.035276290405874988e+00,-1.000000000000000000e+00
-6.177449591757275371e+00,-7.455644972138901316e+00,-1.000000000000000000e+00
-4.117223813104176067e+00,-4.095538230357390397e+00,-1.000000000000000000e+00
-5.118879227266225129e+00,-7.453792007793276220e+00,-1.000000000000000000e+00
-7.501668762779873489e+00,-6.003857478660896696e+00,-1.000000000000000000e+00
-6.093141125366711819e+00,-5.196819662035582432e+00,-1.000000000000000000e+00
-3.077350401683339065e+00,-7.822583556971456353e+00,-1.000000000000000000e+00
-6.704860343334386741e+00,-7.372947791885084534e+00,-1.000000000000000000e+00
-5.383823719518749940e+00,-5.018480853811282394e+00,-1.000000000000000000e+00
-6.522336702766382999e+00,-4.980302926622841575e+00,-1.000000000000000000e+00
-6.530020010597822555e+00,-6.069394917227736386e+00,-1.000000000000000000e+00
-4.018186863743553161e+00,-7.027935412683361527e+00,-1.000000000000000000e+00
-5.911699618165393133e+00,-5.973970093886322275e+00,-1.000000000000000000e+00
-5.010000083528105996e+00,-8.396717588495167917e+00,-1.000000000000000000e+00
-5.553532954325534732e+00,-6.916571562689018293e+00,-1.000000000000000000e+00
-6.133416531574042097e+00,-6.225366049454771122e+00,-1.000000000000000000e+00
-5.745049259704867239e+00,-4.398288741007897684e+00,-1.000000000000000000e+00
-7.691205605740143447e+00,-4.845116088890339512e+00,-1.000000000000000000e+00
-5.504341419455879958e+00,-6.617048108506559778e+00,-1.000000000000000000e+00
-5.659873776489502184e+00,-6.322421830603268234e+00,-1.000000000000000000e+00
-5.960394709749810005e+00,-7.560834243975822488e+00,-1.000000000000000000e+00
-5.925150536913010413e+00,-8.215602537747111356e+00,-1.000000000000000000e+00
-6.322295763790239498e+00,-4.967628214902125805e+00,-1.000000000000000000e+00
-7.106046102274125253e+00,-4.078168081332382400e+00,-1.000000000000000000e+00
